rbs_54401.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Homarus_americanus_gca018991925v1.GMGI_Hamer_2.0.dna.toplevel.fa):
rbs_54401.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistocerca_serialis_gca023864345v3rs.iqSchSeri2.2.dna.toplevel.fa):
rbs_54401.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Belgica_antarctica.ASM77530v1.dna.toplevel.fa):
rbs_54401.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Argiope_bruennichi_gca947563725v1rs.qqArgBrue1.1.dna.toplevel.fa):
rbs_54401.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Aedes_albopictus_gca035046485v1rs.GCA035046485v1.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Drosophila_suzukii_gca013340165v1rs.LBDM_Dsuz_2.1.pri.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Toxorhynchites_rutilus_gca029784135v1rs.ASM2978413v1.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Mnemiopsis_leidyi.MneLei_Aug2011.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistocerca_cancellata_gca023864275v2rs.iqSchCanc2.1.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Penaeus_vannamei_gca003789085v1.ASM378908v1.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Leptotrombidium_deliense.LdelU1.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Coremacera_marginata_gca914767935v1.idCorMarg1.1.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Ixodes_scapularis_ise6.IscaI1.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Drosophila_hydei_gca003285905v2rs.DhydRS2.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Acropora_millepora_gca013753865v1.Amil_v2.1.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Dermacentor_silvarum_gca013339745v2rs.BIME_Dsil_1.4.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistosoma_haematobium_gca000699445v3rs.UoM_Shae.V3.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Nilaparvata_lugens_gca014356525v1rs.ASM1435652v1.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Trialeurodes_vaporariorum_gca011764245.ASM1176424v1.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Limnephilus_rhombicus_gca929108145v2.iiLimRhom1.2.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Mytilus_californianus_gca021869535v1rs.xbMytCali1.0.p.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Daphnia_magna_gca020631705v2.ASM2063170v1.1.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Ixodes_scapularis_gca016920785v2.ASM1692078v2.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Glossina_palpalis.GpapI1.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistocerca_serialis_gca023864345v3rs.iqSchSeri2.2.dna.toplevel.fa):
rbs_54402.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Argiope_bruennichi_gca947563725v1rs.qqArgBrue1.1.dna.toplevel.fa):
rbs_54403.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistocerca_cancellata_gca023864275v2rs.iqSchCanc2.1.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Bombus_huntii_gca024542735v1rs.iyBomHunt1.1.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Drosophila_suzukii_gca013340165v1rs.LBDM_Dsuz_2.1.pri.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Toxorhynchites_rutilus_gca029784135v1rs.ASM2978413v1.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Mnemiopsis_leidyi.MneLei_Aug2011.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistocerca_cancellata_gca023864275v2rs.iqSchCanc2.1.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Leptotrombidium_deliense.LdelU1.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Coremacera_marginata_gca914767935v1.idCorMarg1.1.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Ixodes_scapularis_ise6.IscaI1.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Actinia_tenebrosa_gca009602425v1.ASM960242v1.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Drosophila_hydei_gca003285905v2rs.DhydRS2.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Drosophila_eugracilis_gca018153835v1rs.ASM1815383v1.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Thrips_palmi_gca012932325v1rs.TpBJ_2018v1.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Varroa_jacobsoni_gca002532875v1rs.vjacob_1.0.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Dermacentor_silvarum_gca013339745v2rs.BIME_Dsil_1.4.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Nilaparvata_lugens_gca014356525v1rs.ASM1435652v1.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Limnephilus_rhombicus_gca929108145v2.iiLimRhom1.2.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Ixodes_scapularis_gca016920785v2.ASM1692078v2.dna.toplevel.fa):
rbs_54404.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistocerca_serialis_gca023864345v3rs.iqSchSeri2.2.dna.toplevel.fa):
rbs_54405.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistocerca_cancellata_gca023864275v2rs.iqSchCanc2.1.dna.toplevel.fa):
rbs_54405.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Penaeus_vannamei_gca003789085v1.ASM378908v1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Bombus_huntii_gca024542735v1rs.iyBomHunt1.1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Drosophila_suzukii_gca013340165v1rs.LBDM_Dsuz_2.1.pri.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Toxorhynchites_rutilus_gca029784135v1rs.ASM2978413v1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Mnemiopsis_leidyi.MneLei_Aug2011.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistocerca_cancellata_gca023864275v2rs.iqSchCanc2.1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Leptotrombidium_deliense.LdelU1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Coremacera_marginata_gca914767935v1.idCorMarg1.1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Ixodes_scapularis_ise6.IscaI1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Dermatophagoides_pteronyssinus_gca001901225v2.ASM190122v2.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Actinia_tenebrosa_gca009602425v1.ASM960242v1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Drosophila_hydei_gca003285905v2rs.DhydRS2.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Drosophila_eugracilis_gca018153835v1rs.ASM1815383v1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Daphnia_pulex_gca021134715v1rs.ASM2113471v1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Thrips_palmi_gca012932325v1rs.TpBJ_2018v1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Neodiprion_pinetum_gca021155775v1rs.iyNeoPine1.1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Varroa_jacobsoni_gca002532875v1rs.vjacob_1.0.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Acropora_millepora_gca013753865v1.Amil_v2.1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Dermacentor_silvarum_gca013339745v2rs.BIME_Dsil_1.4.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Drosophila_sechellia.dsec_caf1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistosoma_haematobium_gca000699445v3rs.UoM_Shae.V3.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Galleria_mellonella_gca003640425v2rs.ASM364042v2.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Rhopalosiphum_maidis_gca003676215v3.ASM367621v3.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Adineta_vaga.AMS_PRJEB1171_v1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Nilaparvata_lugens_gca014356525v1rs.ASM1435652v1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Dendronephthya_gigantea_gca004324835v1.DenGig_1.0.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Trialeurodes_vaporariorum_gca011764245.ASM1176424v1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Anneissia_japonica_gca011630105v1.ASM1163010v1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Cimex_lectularius.Clec_2.0.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Leguminivora_glycinivorella_gca023078275v1rs.LegGlyc_1.1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Limnephilus_rhombicus_gca929108145v2.iiLimRhom1.2.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Priapulus_caudatus_gca000485595v2.Priapulus_caudatus-5.0.1.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Culex_pipiens_gca016801865v2rs.TS_CPP_V2.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Mytilus_californianus_gca021869535v1rs.xbMytCali1.0.p.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Ixodes_scapularis_gca016920785v2.ASM1692078v2.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Hyalomma_asiaticum_gca013339685v2vb.GCA013339685v2.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Homarus_americanus_gca018991925v1.GMGI_Hamer_2.0.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistocerca_serialis_gca023864345v3rs.iqSchSeri2.2.dna.toplevel.fa):
rbs_54407.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Argiope_bruennichi_gca947563725v1rs.qqArgBrue1.1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Drosophila_suzukii_gca013340165v1rs.LBDM_Dsuz_2.1.pri.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Toxorhynchites_rutilus_gca029784135v1rs.ASM2978413v1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Mnemiopsis_leidyi.MneLei_Aug2011.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistocerca_cancellata_gca023864275v2rs.iqSchCanc2.1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Coremacera_marginata_gca914767935v1.idCorMarg1.1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Ixodes_scapularis_ise6.IscaI1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Dermatophagoides_pteronyssinus_gca001901225v2.ASM190122v2.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Drosophila_hydei_gca003285905v2rs.DhydRS2.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Drosophila_eugracilis_gca018153835v1rs.ASM1815383v1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Thrips_palmi_gca012932325v1rs.TpBJ_2018v1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Neodiprion_pinetum_gca021155775v1rs.iyNeoPine1.1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Varroa_jacobsoni_gca002532875v1rs.vjacob_1.0.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Acropora_millepora_gca013753865v1.Amil_v2.1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Dermacentor_silvarum_gca013339745v2rs.BIME_Dsil_1.4.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Nilaparvata_lugens_gca014356525v1rs.ASM1435652v1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Acromyrmex_echinatior_gca000204515v1rs.Aech_3.9.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Trialeurodes_vaporariorum_gca011764245.ASM1176424v1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Anneissia_japonica_gca011630105v1.ASM1163010v1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Cimex_lectularius.Clec_2.0.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Helicoverpa_zea_gca022581195v1rs.ilHelZeax1.1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistosoma_mansoni.Smansoni_v7.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Agrilus_planipennis_gca000699045v2.Apla_2.0.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Cryptotermes_secundus_gca002891405v2rs.Csec_1.0.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Limnephilus_rhombicus_gca929108145v2.iiLimRhom1.2.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Mytilus_californianus_gca021869535v1rs.xbMytCali1.0.p.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Strongylocentrotus_purpuratus.Spur_5.0.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Patella_vulgata_gca932274485v1.xgPatVulg1.1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Copidosoma_floridanum_gca000648655v2.Cflo_2.0.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Hyalomma_asiaticum_gca013339685v2vb.GCA013339685v2.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Homarus_americanus_gca018991925v1.GMGI_Hamer_2.0.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistocerca_serialis_gca023864345v3rs.iqSchSeri2.2.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Argiope_bruennichi_gca947563725v1rs.qqArgBrue1.1.dna.toplevel.fa):
rbs_54408.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Aedes_albopictus_gca035046485v1rs.GCA035046485v1.dna.toplevel.fa):
rbs_54409.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Toxorhynchites_rutilus_gca029784135v1rs.ASM2978413v1.dna.toplevel.fa):
rbs_54409.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistocerca_cancellata_gca023864275v2rs.iqSchCanc2.1.dna.toplevel.fa):
rbs_54410.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Bombus_huntii_gca024542735v1rs.iyBomHunt1.1.dna.toplevel.fa):
rbs_54410.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Drosophila_suzukii_gca013340165v1rs.LBDM_Dsuz_2.1.pri.dna.toplevel.fa):
rbs_54410.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Toxorhynchites_rutilus_gca029784135v1rs.ASM2978413v1.dna.toplevel.fa):
rbs_54410.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Mnemiopsis_leidyi.MneLei_Aug2011.dna.toplevel.fa):
rbs_54410.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Schistocerca_cancellata_gca023864275v2rs.iqSchCanc2.1.dna.toplevel.fa):
rbs_54410.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Penaeus_vannamei_gca003789085v1.ASM378908v1.dna.toplevel.fa):
rbs_54410.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Leptotrombidium_deliense.LdelU1.dna.toplevel.fa):
rbs_54410.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Coremacera_marginata_gca914767935v1.idCorMarg1.1.dna.toplevel.fa):
rbs_54410.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Ixodes_scapularis_ise6.IscaI1.dna.toplevel.fa):
rbs_54411.log:Error: Parse failed (sequence file /net/nfs-ip34/fast2/def-lafontai/ensembl_metazoa/release-61/fasta/fasta//Bombus_huntii_gca024542735v1rs.iyBomHunt1.1.dna.toplevel.fa):
